time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
48.08920288099944,-1.147813081741333,1.8059943914413452,9.931397438049316,-0.023448867723345757,0.12896756827831268,0.3048328757286072,15.100006103515625,-28.72564697265625,-31.923629760742188
48.099212645999614,-1.0651849508285522,1.483564853668213,10.604098320007324,-0.07780718058347702,-0.05968783050775528,0.3186887800693512,15.100006103515625,-28.72564697265625,-31.923629760742188
48.10919189499964,-1.0419831275939941,1.3482463359832764,10.914552688598633,-0.10978295654058456,-0.285647988319397,0.32188642024993896,14.399993896484375,-29.319961547851562,-33.77287292480469
48.119140625,-0.6968010067939758,0.688418447971344,11.335328102111816,-0.13856081664562225,-0.5275961756706238,0.30589866638183594,14.399993896484375,-29.319961547851562,-33.77287292480469
48.12915038999927,-0.41658371686935425,0.6128256320953369,11.887978553771973,-0.14495612680912018,-0.7066591382026672,0.2824498116970062,14.399993896484375,-29.319961547851562,-33.77287292480469
48.13912963799976,-0.4185296595096588,0.15133529901504517,12.087663650512695,-0.1044534370303154,-0.7833999991416931,0.2685939073562622,13.400009155273438,-29.220916748046875,-33.091583251953125
48.149108886999784,-0.4251159727573395,0.160166934132576,12.410841941833496,-0.006395314820110798,-0.7727414965629578,0.27179157733917236,13.400009155273438,-29.220916748046875,-33.091583251953125
48.15914916999918,-0.38035905361175537,0.20776794850826263,12.324621200561523,0.15135011076927185,-0.6821444630622864,0.2952401638031006,13.400009155273438,-29.220916748046875,-33.091583251953125
48.16912841799967,-0.17618362605571747,0.0013471985002979636,11.968062400817871,0.31975457072257996,-0.5297277569770813,0.3400060534477234,12.0,-29.914291381835938,-33.675537109375
48.179107665999254,-0.1194515973329544,-0.1651066541671753,11.207643508911133,0.4082202613353729,-0.3442697525024414,0.39329856634140015,12.0,-29.914291381835938,-33.675537109375
48.189086913999745,-0.07379654049873352,-0.3038681149482727,10.675949096679688,0.3901006281375885,-0.16307547688484192,0.4284712076187134,12.0,-29.914291381835938,-33.675537109375
48.19909667899992,-0.22872436046600342,-0.29743149876594543,10.343790054321289,0.2995036244392395,-0.01492222398519516,0.4348665177822113,11.399993896484375,-30.70672607421875,-33.286224365234375
48.209106444999634,0.14684464037418365,-0.21315674483776093,9.993069648742676,0.19078700244426727,0.09486020356416702,0.4210106134414673,11.399993896484375,-30.70672607421875,-33.286224365234375
48.21905517599953,-0.027093658223748207,0.048648834228515625,9.927505493164062,0.10978242754936218,0.1524164378643036,0.38903483748435974,11.399993896484375,-30.70672607421875,-33.286224365234375
48.229064940999706,-0.03308120742440224,-0.14355148375034332,9.851314544677734,0.07247766107320786,0.16946972906589508,0.3517303466796875,11.300003051757812,-31.003875732421875,-33.48088073730469
48.23904418899929,-0.3879931569099426,0.05403762683272362,9.699529647827148,0.08207036554813385,0.17693057656288147,0.31975457072257996,11.300003051757812,-31.003875732421875,-33.48088073730469
48.24902343699978,-0.5569917559623718,0.12558883428573608,9.307644844055176,0.11511141061782837,0.18758907914161682,0.29843783378601074,11.300003051757812,-31.003875732421875,-33.48088073730469
48.25903320299949,-0.5647755265235901,0.3330574035644531,8.816515922546387,0.1428234577178955,0.208906352519989,0.2856471836566925,11.199996948242188,-31.4991455078125,-33.578216552734375
48.26901245099998,-0.7780819535255432,0.280366986989975,8.583150863647461,0.13962607085704803,0.231288880109787,0.28884512186050415,11.199996948242188,-31.4991455078125,-33.578216552734375
48.27902221599925,-0.6483018398284912,0.28650420904159546,8.385262489318848,0.10765083134174347,0.23342101275920868,0.3069644570350647,11.199996948242188,-31.4991455078125,-33.578216552734375
48.289001464999274,-0.8164022564888,0.1749861091375351,8.195457458496094,0.05648990720510483,0.2121037393808365,0.33893972635269165,10.699996948242188,-31.895370483398438,-32.99424743652344
48.298980712999764,-0.7252418398857117,0.3097059726715088,8.016879081726074,-0.003197923768311739,0.17906269431114197,0.37944239377975464,10.699996948242188,-31.895370483398438,-32.99424743652344
48.30950927699996,-0.5081931948661804,0.5932164192199707,8.178543090820312,-0.05435884743928909,0.13749447464942932,0.41248369216918945,10.699996948242188,-31.895370483398438,-32.99424743652344
48.31896972599952,-0.618513822555542,0.5697152614593506,8.246201515197754,-0.07460978627204895,0.09592599421739578,0.41994428634643555,10.400009155273438,-31.994415283203125,-33.091583251953125
48.32894897499955,-0.40221360325813293,0.9298663139343262,8.12255859375,-0.06714894622564316,0.06501655280590057,0.406088650226593,10.400009155273438,-31.994415283203125,-33.091583251953125
48.33892822300004,-0.6523434519767761,1.0927276611328125,8.241561889648438,-0.042634278535842896,0.045831404626369476,0.3901006281375885,10.400009155273438,-31.994415283203125,-33.091583251953125
48.34893798799931,-0.588576078414917,1.0850934982299805,7.948171615600586,-0.00746111199259758,0.04050188511610031,0.37944239377975464,9.900009155273438,-32.39064025878906,-32.99424743652344
48.35897827199915,-0.5060975551605225,1.1687694787979126,7.837851047515869,0.01492142491042614,0.03943609073758125,0.3730470836162567,9.900009155273438,-32.39064025878906,-32.99424743652344
48.36892700199951,-0.4486171007156372,1.297202467918396,7.742499351501465,0.017053019255399704,0.03304104134440422,0.3709155023097992,9.900009155273438,-32.39064025878906,-32.99424743652344
48.37890625,-0.5384303331375122,1.3202545642852783,7.783214569091797,0.011724034324288368,0.020250942558050156,0.3730470836162567,9.100006103515625,-32.48968505859375,-32.60493469238281
48.38891601499927,-0.3942800760269165,1.631008267402649,7.774383068084717,0.0021315941121429205,-0.0021321268286556005,0.37517866492271423,9.100006103515625,-32.48968505859375,-32.60493469238281
48.39886474599916,-0.4929249584674835,1.6452287435531616,7.86644172668457,-0.021317273378372192,-0.027712587267160416,0.3677181005477905,9.100006103515625,-32.48968505859375,-32.60493469238281
48.40884399399965,-0.43080413341522217,2.0781285762786865,8.053253173828125,-0.042634278535842896,-0.060753628611564636,0.3517303466796875,9.0,-32.5887451171875,-33.383544921875
48.41885375899983,-0.5676196217536926,2.074536085128784,7.922125816345215,-0.060753628611564636,-0.10551923513412476,0.32934728264808655,9.0,-32.5887451171875,-33.383544921875
48.42883300699941,-0.2192939817905426,2.2335054874420166,8.14411449432373,-0.07887297868728638,-0.13429762423038483,0.3048328757286072,9.0,-32.5887451171875,-33.383544921875
48.43881225599944,-0.31269973516464233,2.223625898361206,8.29185676574707,-0.10125605016946793,-0.15348276495933533,0.26752784848213196,8.20001220703125,-32.68780517578125,-33.091583251953125
48.44879150399993,-0.11705657839775085,2.169438600540161,8.358917236328125,-0.1183098629117012,-0.16307547688484192,0.21316953003406525,8.20001220703125,-32.68780517578125,-33.091583251953125
48.45947265599989,-0.08232879638671875,2.1927900314331055,8.454419136047363,-0.12257305532693863,-0.1353634148836136,0.14815272390842438,8.20001220703125,-32.68780517578125,-33.091583251953125
48.46878051799922,-0.03338058292865753,2.520608425140381,8.55994987487793,-0.10658503323793411,-0.07460978627204895,0.07567505538463593,7.9000091552734375,-32.68780517578125,-33.383544921875
48.47897338899929,-0.11720626801252365,2.638862371444702,8.631500244140625,-0.07887297868728638,-0.005329518113285303,0.0010657970560714602,7.9000091552734375,-32.68780517578125,-33.383544921875
48.48880004900002,0.010029144585132599,2.4767496585845947,8.682095527648926,-0.04370007663965225,0.06395075470209122,-0.07034633308649063,7.9000091552734375,-32.88591003417969,-32.89691162109375
48.49874877899947,-0.26135650277137756,2.340233564376831,8.800498962402344,-0.0010663296561688185,0.10978242754936218,-0.12896810472011566,7.9000091552734375,-32.88591003417969,-32.89691162109375
48.50875854499918,-0.770597517490387,2.413431167602539,8.836125373840332,0.05648990720510483,0.11937486380338669,-0.17693136632442474,7.9000091552734375,-32.88591003417969,-32.89691162109375
48.51873779299967,-0.6822811961174011,2.414628744125366,8.900042533874512,0.12470384687185287,0.1023213118314743,-0.2110384702682495,8.0,-33.183074951171875,-33.383544921875
48.52874755799985,-0.5792953372001648,2.3330483436584473,8.715925216674805,0.1971820443868637,0.07567505538463593,-0.23555313050746918,8.0,-33.183074951171875,-33.383544921875
48.538726806999875,-0.6174659729003906,2.2475762367248535,8.974138259887695,0.27179157733917236,0.027712054550647736,-0.2632651925086975,8.0,-33.183074951171875,-33.383544921875
48.54870605499946,-0.7138655185699463,2.4177722930908203,9.056916236877441,0.3400060534477234,-0.027712587267160416,-0.2941746413707733,8.0,-33.57928466796875,-32.99424743652344
48.55868530299995,-0.8494834899902344,2.414778470993042,8.959768295288086,0.3858374357223511,-0.06501735001802444,-0.3282819986343384,8.0,-33.57928466796875,-32.99424743652344
48.568664549999994,-0.7740404009819031,2.4405248165130615,8.828341484069824,0.40289101004600525,-0.07887297868728638,-0.36238938570022583,8.0,-33.57928466796875,-32.99424743652344
48.578674315999706,-1.0092014074325562,2.4890241622924805,8.837322235107422,0.3922322392463684,-0.0660831481218338,-0.39010143280029297,8.100006103515625,-33.87644958496094,-32.020965576171875
48.58865356399929,-1.2006531953811646,2.5277934074401855,9.287137031555176,0.36558598279953003,-0.04156848415732384,-0.406089186668396,8.100006103515625,-33.87644958496094,-32.020965576171875
48.59866332999991,-1.1171269416809082,2.4800426959991455,9.279952049255371,0.335742324590683,-0.027712587267160416,-0.4082207977771759,8.100006103515625,-33.87644958496094,-32.020965576171875
48.60864257799949,-1.1346404552459717,2.4177722930908203,9.526788711547852,0.30376681685447693,-0.02558046206831932,-0.39969387650489807,8.300003051757812,-34.27265930175781,-31.534317016601562
48.61862182599998,-0.9119036793708801,2.3158342838287354,9.549092292785645,0.26326465606689453,-0.02984418161213398,-0.3932991027832031,8.300003051757812,-34.27265930175781,-31.534317016601562
48.62860107399956,-0.8565188646316528,2.102677345275879,9.91987133026123,0.22702568769454956,-0.03410737216472626,-0.3890356421470642,8.300003051757812,-34.27265930175781,-31.534317016601562
48.63861083899974,-0.6691085696220398,2.2691314220428467,10.102641105651855,0.19931364059448242,-0.03730529546737671,-0.39010143280029297,8.600006103515625,-34.56982421875,-31.436996459960938
48.648590087999764,-0.7679031491279602,2.0489392280578613,10.478659629821777,0.17693057656288147,-0.04156848415732384,-0.39543068408966064,8.600006103515625,-34.56982421875,-31.436996459960938
48.65859985299994,-0.576750636100769,1.7033079862594604,10.668015480041504,0.14815272390842438,-0.050095126032829285,-0.4039576053619385,8.600006103515625,-34.56982421875,-31.436996459960938
48.66857910099952,-0.5141807794570923,1.6959731578826904,10.666069984436035,0.10765083134174347,-0.042634278535842896,-0.4124844968318939,8.70001220703125,-34.56982421875,-31.242340087890625
48.678588866999235,-0.39742356538772583,1.6913328170776367,10.736872673034668,0.0831361636519432,-0.017053818330168724,-0.41141870617866516,8.70001220703125,-34.56982421875,-31.242340087890625
48.688598632999856,-0.34248778223991394,1.1729607582092285,10.624007225036621,0.0831361636519432,0.035172633826732635,-0.39010143280029297,8.70001220703125,-34.56982421875,-31.242340087890625
48.69860839800003,-0.47107040882110596,1.2502001523971558,10.790760040283203,0.09379440546035767,0.0905970111489296,-0.35279667377471924,9.0,-34.47076416015625,-31.534317016601562
48.70855712899993,-0.4534071385860443,1.2278965711593628,10.396330833435059,0.10338710993528366,0.12790177762508392,-0.3112284541130066,9.0,-34.47076416015625,-31.534317016601562
48.71853637699951,-0.15388000011444092,1.1644285917282104,10.324480056762695,0.10551870614290237,0.13429681956768036,-0.2707262933254242,9.0,-34.47076416015625,-31.534317016601562
48.728515625,-0.129181370139122,1.2605286836624146,10.09545612335205,0.08846515417098999,0.1119140163064003,-0.23875053226947784,9.0,-34.56982421875,-31.14501953125
48.73852538999927,-0.21180954575538635,1.3659095764160156,10.007439613342285,0.0298436488956213,0.04050188511610031,-0.22596070170402527,9.0,-34.56982421875,-31.14501953125
48.74847412099916,-0.06301894783973694,1.181642770767212,10.117310523986816,-0.06288575381040573,-0.053292516618967056,-0.2376847267150879,9.0,-34.56982421875,-31.14501953125
48.75845336899965,0.17393828928470612,1.0913804769515991,9.915979385375977,-0.17479977011680603,-0.13642922043800354,-0.26966050267219543,8.900009155273438,-34.37171936035156,-31.33966064453125
48.768463134999365,0.11615844815969467,1.0419831275939941,9.99696159362793,-0.2899114489555359,-0.191853329539299,-0.3272162079811096,8.900009155273438,-34.37171936035156,-31.33966064453125
48.77847289999954,0.30686187744140625,0.5839356780052185,10.271639823913574,-0.39010143280029297,-0.19824863970279694,-0.39010143280029297,8.900009155273438,-34.37171936035156,-31.33966064453125
48.78845214800003,0.0748443603515625,0.3327580392360687,10.436896324157715,-0.4412623643875122,-0.14175820350646973,-0.42634013295173645,9.20001220703125,-33.77738952636719,-31.33966064453125
48.798431395999614,-0.22183868288993835,0.3685336410999298,10.700498580932617,-0.43060386180877686,-0.042634278535842896,-0.4082207977771759,9.20001220703125,-33.77738952636719,-31.33966064453125
48.808441161999326,-0.28725266456604004,0.28201353549957275,10.415940284729004,-0.3709160089492798,0.05862150341272354,-0.3442697525024414,9.20001220703125,-33.77738952636719,-31.33966064453125
48.81842040999982,-0.6147716045379639,0.04355941712856293,9.921218872070312,-0.28351640701293945,0.14815272390842438,-0.2590017318725586,9.5,-33.38117980957031,-31.63165283203125
48.82843017599953,-0.528850257396698,0.3249742090702057,9.866133689880371,-0.21210427582263947,0.2355526089668274,-0.17479977011680603,9.5,-33.38117980957031,-31.63165283203125
48.83840942400002,-0.6753954887390137,0.3852987587451935,9.455087661743164,-0.17693136632442474,0.2931083142757416,-0.09592679888010025,9.5,-33.38117980957031,-31.63165283203125
48.8483886719996,-0.606838047504425,0.3644920289516449,9.330697059631348,-0.1875896006822586,0.2952401638031006,-0.0330415740609169,9.300003051757812,-33.38117980957031,-31.14501953125
48.85839843699978,-0.3499722182750702,0.1592687964439392,9.099128723144531,-0.22596070170402527,0.2472769021987915,0.01278983149677515,9.300003051757812,-33.38117980957031,-31.14501953125
48.8683776859998,-0.48214736580848694,0.3498225510120392,9.19178581237793,-0.2568701505661011,0.1662723273038864,0.04902879521250725,9.300003051757812,-33.38117980957031,-31.14501953125
48.87838745099998,-0.3594026267528534,0.5842350721359253,9.337882041931152,-0.2558043599128723,0.0788724422454834,0.07674085348844528,9.300003051757812,-32.984954833984375,-31.63165283203125
48.88836669899956,-0.4375401437282562,0.5993536114692688,9.142538070678711,-0.22702649235725403,0.0031973912846297026,0.0980575904250145,9.300003051757812,-32.984954833984375,-31.63165283203125
48.89834594699914,-0.3056643605232239,0.6430627703666687,9.056167602539062,-0.1897217333316803,-0.04796352982521057,0.11830906569957733,9.300003051757812,-32.984954833984375,-31.63165283203125
48.908325194999634,-0.2802172899246216,0.5848338603973389,9.019943237304688,-0.16733865439891815,-0.06821474432945251,0.14815272390842438,8.800003051757812,-32.88591003417969,-32.507598876953125
48.918304442999215,-0.4682263135910034,0.5692662000656128,8.493487358093262,-0.1705365926027298,-0.06501735001802444,0.18119429051876068,8.800003051757812,-32.88591003417969,-32.507598876953125
48.928283690999706,-0.39083725214004517,0.6676117181777954,8.361762046813965,-0.20357762277126312,-0.053292516618967056,0.20997214317321777,8.800003051757812,-32.88591003417969,-32.507598876953125
48.9389648439992,-0.2733316123485565,1.0849438905715942,8.27823543548584,-0.25473853945732117,-0.04902932792901993,0.22489410638809204,8.5,-32.78684997558594,-32.31294250488281
48.94827270499991,-0.3689827024936676,1.1213182210922241,8.431366920471191,-0.31442612409591675,-0.06288575381040573,0.2259598970413208,8.5,-32.78684997558594,-32.31294250488281
48.958282469999176,-0.3390449583530426,1.2584331035614014,8.382568359375,-0.3634551763534546,-0.09379520267248154,0.21316953003406525,8.5,-32.78684997558594,-32.31294250488281
48.96826171799967,-0.1441502422094345,0.9725276231765747,8.283623695373535,-0.3943648934364319,-0.13642922043800354,0.1929185837507248,8.5,-32.192535400390625,-32.507598876953125
48.97827148399938,-0.24264541268348694,1.415007472038269,8.52402400970459,-0.39543068408966064,-0.17693136632442474,0.1716015785932541,8.5,-32.192535400390625,-32.507598876953125
48.98825073199987,-0.1848655641078949,1.1687694787979126,8.427624702453613,-0.3709160089492798,-0.20357762277126312,0.16094307601451874,8.5,-32.192535400390625,-32.507598876953125
48.99822997999945,-0.4294569492340088,1.497186541557312,8.588839530944824,-0.3293478190898895,-0.20997267961502075,0.15774542093276978,7.3000030517578125,-32.093475341796875,-33.091583251953125
49.008209228999476,-0.42137375473976135,1.5251784324645996,8.512497901916504,-0.2845821976661682,-0.20464342832565308,0.1598770171403885,7.3000030517578125,-32.093475341796875,-33.091583251953125
49.01821899399965,-0.3607498109340668,1.6060103178024292,8.646469116210938,-0.24088212847709656,-0.1801290214061737,0.15774542093276978,7.3000030517578125,-32.093475341796875,-33.091583251953125
49.028198241999235,-0.5580395460128784,1.540895700454712,8.439749717712402,-0.2110384702682495,-0.15561436116695404,0.1545480340719223,7.0,-31.796310424804688,-32.70225524902344
49.038177489999725,-0.4251159727573395,1.6003221273422241,8.290510177612305,-0.2110384702682495,-0.1374950110912323,0.14921851456165314,7.0,-31.796310424804688,-32.70225524902344
49.04815673799931,-0.48783552646636963,1.6052618026733398,8.04711627960205,-0.22596070170402527,-0.11937566101551056,0.14602112770080566,7.0,-31.796310424804688,-32.70225524902344
49.05816650399993,-0.3529660105705261,1.7236655950546265,8.012238502502441,-0.2419484555721283,-0.10019025206565857,0.140691876411438,6.399993896484375,-31.59820556640625,-32.799591064453125
49.06814575199951,-0.4932243227958679,1.9333795309066772,8.131091117858887,-0.25047534704208374,-0.09272940456867218,0.13003337383270264,6.399993896484375,-31.59820556640625,-32.799591064453125
49.07815551799922,-0.6048921346664429,1.6206797361373901,8.241711616516113,-0.25473853945732117,-0.09059780836105347,0.12044066190719604,6.399993896484375,-31.59820556640625,-32.799591064453125
49.08880615199996,-0.5456153750419617,1.8534457683563232,8.262068748474121,-0.24301424622535706,-0.08420249819755554,0.11937486380338669,5.8000030517578125,-31.4991455078125,-32.99424743652344
49.09811401299976,-0.7298821806907654,2.0404069423675537,8.095315933227539,-0.22169697284698486,-0.07674138247966766,0.12683597207069397,5.8000030517578125,-31.4991455078125,-32.99424743652344
49.10812377899947,-0.6545887589454651,1.8856288194656372,8.025260925292969,-0.20251183211803436,-0.07247819751501083,0.14175766706466675,5.8000030517578125,-31.4991455078125,-32.99424743652344
49.11810302699996,-0.7779322862625122,1.8119819164276123,8.045619010925293,-0.2014460265636444,-0.08420249819755554,0.16307494044303894,5.5,-31.201995849609375,-33.091583251953125
49.12811279299967,-0.7794291973114014,1.8622773885726929,8.252938270568848,-0.2110384702682495,-0.10871715843677521,0.18439167737960815,5.5,-31.201995849609375,-33.091583251953125
49.138092040999254,-0.7902067303657532,2.0945942401885986,8.348588943481445,-0.2206311821937561,-0.13216549158096313,0.2025110274553299,5.5,-31.201995849609375,-33.091583251953125
49.148071288999745,-0.8637039065361023,2.002086639404297,8.469088554382324,-0.23555313050746918,-0.1492193192243576,0.21530166268348694,5.0,-30.904830932617188,-33.675537109375
49.15808105499946,-0.6370751857757568,2.16764235496521,8.590635299682617,-0.2590017318725586,-0.15348276495933533,0.21743325889110565,5.0,-30.904830932617188,-33.675537109375
49.16806030299995,-0.4632865786552429,2.1646485328674316,8.763975143432617,-0.285647988319397,-0.1353634148836136,0.2142353355884552,5.0,-30.904830932617188,-33.675537109375
49.178039549999994,-0.5261558294296265,2.147284746170044,8.959019660949707,-0.3133603036403656,-0.10658503323793411,0.20570895075798035,4.6999969482421875,-30.70672607421875,-34.06486511230469
49.188049315999706,-0.4387376308441162,1.9594253301620483,9.195977210998535,-0.3325457274913788,-0.07460978627204895,0.19931364059448242,4.6999969482421875,-30.70672607421875,-34.06486511230469
49.19802856399929,-0.16585510969161987,1.8067429065704346,9.305848121643066,-0.3442697525024414,-0.04902932792901993,0.1971820443868637,4.6999969482421875,-30.70672607421875,-34.06486511230469
49.20800781199978,-0.21360580623149872,1.8513500690460205,9.478589057922363,-0.3442697525024414,-0.020251475274562836,0.1971820443868637,4.1999969482421875,-30.409561157226562,-34.16218566894531
49.21801757799949,-0.03936813399195671,1.8275495767593384,9.602681159973145,-0.31975510716438293,0.004263188224285841,0.19078700244426727,4.1999969482421875,-30.409561157226562,-34.16218566894531
49.22799682599998,-0.12394226342439651,1.933828592300415,9.817035675048828,-0.2824506163597107,0.031975243240594864,0.18865540623664856,4.1999969482421875,-30.409561157226562,-34.16218566894531
49.23797607399956,-0.0008981323335319757,1.9044896364212036,9.762398719787598,-0.2419484555721283,0.07141133397817612,0.1950501799583435,3.8000030517578125,-30.112396240234375,-34.06486511230469
49.24798583899974,0.08652008324861526,1.8040484189987183,9.927505493164062,-0.20677527785301208,0.1119140163064003,0.20997214317321777,3.8000030517578125,-30.112396240234375,-34.06486511230469
49.257965087999764,-0.062120817601680756,1.8059943914413452,9.840536117553711,-0.1875896006822586,0.12683597207069397,0.22276224195957184,3.8000030517578125,-30.112396240234375,-34.06486511230469
49.26797485299994,0.1546284556388855,1.9285894632339478,9.976304054260254,-0.17906323075294495,0.10551870614290237,0.23235468566417694,3.5,-29.914291381835938,-34.356842041015625
49.27795410099952,0.10433303564786911,1.927841067314148,10.154582977294922,-0.16200967133045197,0.050094593316316605,0.23661839962005615,3.5,-29.914291381835938,-34.356842041015625
49.28793334900001,0.4547543227672577,2.067500591278076,10.62295913696289,-0.13109970092773438,-0.021317273378372192,0.22809149324893951,3.5,-29.914291381835938,-34.356842041015625
49.29791259800004,0.4236190915107727,1.7730629444122314,10.58658504486084,-0.09059780836105347,-0.08953201025724411,0.21103793382644653,3.0,-30.013336181640625,-34.06486511230469
49.30792236299931,0.8457412719726562,1.3488450050354004,11.169622421264648,-0.04796352982521057,-0.13429762423038483,0.18972119688987732,3.0,-30.013336181640625,-34.06486511230469
49.3179016109998,0.7253915667533875,1.331331491470337,11.267518997192383,-0.005329518113285303,-0.13642922043800354,0.1428234577178955,3.0,-30.013336181640625,-34.06486511230469
49.32791137699951,0.8445437550544739,1.1391311883926392,11.474239349365234,0.031975243240594864,-0.07887297868728638,0.07674085348844528,3.0,-29.7161865234375,-33.77287292480469
49.33792114299922,0.6759942770004272,1.4421011209487915,11.292217254638672,0.07034553587436676,0.028777852654457092,0.006394782569259405,3.0,-29.7161865234375,-33.77287292480469
49.34786987299958,0.44023454189300537,1.2668156623840332,10.9334135055542,0.09272860735654831,0.14815272390842438,-0.030909979715943336,3.0,-29.7161865234375,-33.77287292480469
49.35784912099916,0.32183074951171875,0.9189390540122986,11.0200834274292,0.06821393966674805,0.231288880109787,-0.024514663964509964,2.899993896484375,-29.7161865234375,-34.74615478515625
49.367858886999784,0.6216572523117065,0.8427475094795227,10.961705207824707,0.009592439979314804,0.25367194414138794,-0.003197923768311739,2.899993896484375,-29.7161865234375,-34.74615478515625
49.37786865199996,0.26779311895370483,0.7532336711883545,11.04089069366455,-0.057556238025426865,0.1971820443868637,-0.004263720940798521,2.899993896484375,-29.7161865234375,-34.74615478515625
49.387817382999856,0.5138813853263855,0.489033043384552,11.485166549682617,-0.11298035085201263,0.07141133397817612,-0.039436887949705124,2.6999969482421875,-29.51806640625,-33.578216552734375
49.3977966299999,0.6497987508773804,0.64650559425354,11.750864028930664,-0.139626607298851,-0.09592679888010025,-0.09059780836105347,2.6999969482421875,-29.51806640625,-33.578216552734375
49.407806395999614,0.5830375552177429,0.19594253599643707,12.371623039245605,-0.12257305532693863,-0.26966050267219543,-0.15135090053081512,2.6999969482421875,-29.51806640625,-33.578216552734375
49.417785643999196,0.5628296136856079,-0.27213409543037415,12.595856666564941,-0.06181942671537399,-0.4135502874851227,-0.20784108340740204,2.399993896484375,-29.419021606445312,-33.675537109375
49.427764891999686,0.5704637169837952,-0.399070143699646,12.99118423461914,0.031975243240594864,-0.5020157098770142,-0.23235547542572021,2.399993896484375,-29.419021606445312,-33.675537109375
49.4377746579994,0.626596987247467,-0.966090977191925,12.667407989501953,0.14921851456165314,-0.5041472911834717,-0.23448733985424042,2.399993896484375,-29.419021606445312,-33.675537109375
49.44775390599989,0.48738646507263184,-1.1470646858215332,12.555740356445312,0.2803182005882263,-0.4135502874851227,-0.21530219912528992,2.0,-29.914291381835938,-34.06486511230469
49.45773315399947,0.3755689859390259,-1.1832892894744873,12.30126953125,0.40289101004600525,-0.26966050267219543,-0.17693136632442474,2.0,-29.914291381835938,-34.06486511230469
49.46774291899965,0.08232879638671875,-1.305435299873352,11.683204650878906,0.47963210940361023,-0.11191455274820328,-0.12150725722312927,1.6999969482421875,-30.211456298828125,-33.48088073730469
49.4777526859998,0.1740879863500595,-1.1368858814239502,11.207344055175781,0.4998830556869507,0.031975243240594864,-0.06714894622564316,1.6999969482421875,-30.211456298828125,-33.48088073730469
49.48773193299985,0.20851638913154602,-1.0151889324188232,10.837014198303223,0.48176372051239014,0.13429681956768036,-0.02984418161213398,1.6999969482421875,-30.211456298828125,-33.48088073730469
49.49774169899956,0.23156845569610596,-0.9623487591743469,10.817853927612305,0.45298585295677185,0.18865540623664856,-0.010659036226570606,1.6999969482421875,-30.50860595703125,-33.18890380859375
49.50769042999946,-0.04251159727573395,-0.9211843609809875,10.176288604736328,0.4306033253669739,0.20144523680210114,-0.00746111199259758,1.6999969482421875,-30.50860595703125,-33.18890380859375
49.517700194999634,0.07170090079307556,-0.7429051399230957,10.110125541687012,0.4188784956932068,0.18972119688987732,-0.013856426812708378,1.6999969482421875,-30.50860595703125,-33.18890380859375
49.527679442999215,-0.07364685088396072,-0.5304968357086182,9.685608863830566,0.4156810939311981,0.17479898035526276,-0.017053818330168724,2.0,-31.003875732421875,-33.18890380859375
49.537658690999706,-0.36194732785224915,-0.5249583721160889,9.416618347167969,0.4018249213695526,0.16840392351150513,-0.015988022089004517,2.0,-31.003875732421875,-33.18890380859375
49.54766845699942,-0.06571334600448608,-0.6321354508399963,9.154812812805176,0.36665230989456177,0.1662723273038864,-0.005329518113285303,2.0,-31.003875732421875,-33.18890380859375
49.55767822300004,-0.04550537094473839,-0.6200106739997864,8.940608024597168,0.3208203613758087,0.16840392351150513,0.01278983149677515,1.8000030517578125,-31.201995849609375,-32.31294250488281
49.567657469999176,-0.2510279715061188,-0.5032534599304199,8.790919303894043,0.27712082862854004,0.18012849986553192,0.04369927942752838,1.8000030517578125,-31.201995849609375,-32.31294250488281
49.57763671799967,-0.11870315670967102,-0.41194334626197815,8.534651756286621,0.2472769021987915,0.2025110274553299,0.07460925728082657,1.899993896484375,-31.400100708007812,-32.020965576171875
49.58764648399938,-0.31240037083625793,-0.08726852387189865,8.415200233459473,0.24088159203529358,0.24301370978355408,0.10125551372766495,1.899993896484375,-31.400100708007812,-32.020965576171875
49.59762573199987,-0.41598495841026306,-0.23785537481307983,8.216263771057129,0.2515403628349304,0.29417410492897034,0.12470384687185287,1.899993896484375,-31.400100708007812,-32.020965576171875
49.60760497999945,-0.42077499628067017,0.33575180172920227,7.955506324768066,0.2707257568836212,0.34640082716941833,0.14602112770080566,2.100006103515625,-31.59820556640625,-32.89692687988281
49.617584228999476,-0.2854563891887665,0.5319936871528625,7.169490814208984,0.2803182005882263,0.3858374357223511,0.16307494044303894,2.100006103515625,-31.59820556640625,-32.89692687988281
49.62756347599952,-0.2492317259311676,0.5797443985939026,6.718179702758789,0.26539626717567444,0.406088650226593,0.17693057656288147,2.100006103515625,-31.59820556640625,-32.89692687988281
49.637573241999235,-0.19803817570209503,0.7087761163711548,6.716682434082031,0.22169643640518188,0.4071544408798218,0.17906269431114197,2.100006103515625,-31.994415283203125,-32.4102783203125
49.647552489999725,-0.4236190915107727,0.876128077507019,6.323151111602783,0.15774542093276978,0.38157400488853455,0.16733813285827637,2.100006103515625,-31.994415283203125,-32.4102783203125
49.65756225599944,-0.2534230053424835,1.1999047994613647,6.621181011199951,0.0905970111489296,0.31975457072257996,0.13962607085704803,2.100006103515625,-31.994415283203125,-32.4102783203125
